Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Notes
1550	Spectrogram 1	1	AU-BS02a-110729-081000.wav	14778.917	14779.163	0.246	22.9	906.7	883.8	80.0	
1551	Spectrogram 1	1	AU-BS02a-110729-081000.wav	14782.665	14783.034	0.369	19.6	788.9	769.2	72.0	
1552	Spectrogram 1	1	AU-BS02a-110729-081000.wav	14786.536	14786.843	0.307	19.6	494.3	474.6	64.0	
1553	Spectrogram 1	1	AU-BS02a-110729-081000.wav	14790.407	14790.776	0.369	13.1	1986.9	1973.8	164.0	
1554	Spectrogram 1	1	AU-BS02a-110729-081000.wav	14793.848	14794.155	0.307	16.4	1993.5	1977.1	132.0	
1555	Spectrogram 1	1	AU-BS02a-110729-081000.wav	14797.473	14797.842	0.369	6.5	1986.9	1980.4	144.0	end main phrase
1556	Spectrogram 1	1	AU-BS02a-110729-081000.wav	14811.912	14812.096	0.184	186.6	1826.5	1639.9	448.0	
1557	Spectrogram 1	1	AU-BS02a-110729-081000.wav	14815.722	14816.029	0.307	26.2	1986.9	1960.7	488.0	
1558	Spectrogram 1	1	AU-BS02a-110729-081000.wav	14819.900	14820.268	0.369	19.6	1960.7	1941.1	472.0	
1559	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15467.838	15468.514	0.676	29.5	212.8	183.3	40.0	start pattern
1560	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15470.419	15471.095	0.676	16.4	216.0	199.7	44.0	
1561	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15472.999	15473.675	0.676	22.9	222.6	199.7	56.0	
1562	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15475.642	15476.317	0.676	19.6	229.1	209.5	56.0	
1563	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15478.468	15479.144	0.676	13.1	235.7	222.6	60.0	
1564	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15480.987	15481.663	0.676	3.3	239.0	235.7	4.0	
1565	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15483.428	15484.042	0.614	19.6	232.4	212.8	52.0	
1566	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15485.701	15486.377	0.676	19.6	245.5	225.9	48.0	
1567	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15488.282	15489.019	0.737	22.9	239.0	216.0	52.0	
1568	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15490.555	15491.354	0.799	13.1	245.5	232.4	48.0	
1569	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15493.013	15493.996	0.983	16.4	235.7	219.3	24.0	
1570	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15496.085	15497.068	0.983	9.8	225.9	216.0	24.0	
1571	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15510.033	15510.279	0.246	72.0	1826.5	1754.5	180.0	
1572	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15514.027	15514.272	0.246	72.0	1738.1	1666.1	200.0	
1573	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15517.836	15518.143	0.307	58.9	1279.9	1220.9	164.0	
1574	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15521.461	15521.707	0.246	75.3	1574.5	1499.2	168.0	
1575	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15525.209	15525.455	0.246	49.1	1983.6	1934.5	144.0	
1576	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15529.019	15529.326	0.307	19.6	1967.3	1947.6	132.0	
1577	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15532.828	15533.074	0.246	29.5	1941.1	1911.6	204.0	
1578	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15536.638	15536.883	0.246	19.6	1934.5	1914.9	204.0	
1579	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15540.386	15540.631	0.246	19.6	1698.9	1679.2	204.0	
1580	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15544.195	15544.441	0.246	22.9	1980.4	1957.4	204.0	
1581	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15547.882	15548.189	0.307	16.4	1391.2	1374.8	148.0	
1582	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15551.875	15552.244	0.369	39.3	1204.6	1165.3	100.0	
1583	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15555.931	15556.299	0.369	29.5	1270.0	1240.6	132.0	
1584	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15559.556	15559.925	0.369	16.4	1139.1	1122.7	204.0	
1585	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15563.795	15564.103	0.307	52.4	919.8	867.4	148.0	
1586	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15567.543	15567.851	0.307	22.9	1610.5	1587.6	148.0	
1587	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15571.291	15571.599	0.307	16.4	1859.2	1842.9	148.0	end main phrase
1588	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15586.837	15587.144	0.307	101.5	1941.1	1839.6	128.0	
1589	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15590.936	15591.244	0.307	55.6	1921.4	1865.8	68.0	
1590	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15594.930	15595.176	0.246	75.3	1983.6	1908.3	168.0	
1591	Spectrogram 1	1	AU-BS02a-110729-082000.wav	15598.985	15599.293	0.307	58.9	1973.8	1914.9	420.0	
1592	Spectrogram 1	1	AU-BS02a-110729-083000.wav	15603.225	15603.594	0.369	19.6	1993.5	1973.8	564.0	
1593	Spectrogram 1	1	AU-BS02a-110729-083000.wav	15615.084	15615.329	0.246	160.4	1597.4	1437.0	856.0	
1594	Spectrogram 1	1	AU-BS02a-110729-083000.wav	15619.446	15619.692	0.246	72.0	1689.0	1617.0	848.0	
1595	Spectrogram 1	1	AU-BS02a-110729-083000.wav	15623.378	15623.686	0.307	45.8	1993.5	1947.6	488.0	
1596	Spectrogram 1	1	AU-BS02a-110729-083000.wav	15627.556	15627.925	0.369	22.9	1977.1	1954.2	204.0	
1597	Spectrogram 1	1	AU-BS02a-110729-083000.wav	15631.735	15632.103	0.369	19.6	1993.5	1973.8	44.0	
1598	Spectrogram 1	1	AU-BS02a-110729-083000.wav	15997.086	15997.700	0.614	16.4	212.8	196.4	40.0	start pattern
1599	Spectrogram 1	1	AU-BS02a-110729-083000.wav	15999.175	15999.974	0.799	22.9	209.5	186.6	48.0	
1600	Spectrogram 1	1	AU-BS02a-110729-083000.wav	16001.817	16002.616	0.799	6.5	212.8	206.2	48.0	
1601	Spectrogram 1	1	AU-BS02a-110729-083000.wav	16004.213	16004.889	0.676	16.4	206.2	189.9	48.0	
1602	Spectrogram 1	1	AU-BS02a-110729-083000.wav	16006.487	16007.101	0.614	13.1	216.0	202.9	48.0	
1603	Spectrogram 1	1	AU-BS02a-110729-083000.wav	16008.883	16009.743	0.860	16.4	216.0	199.7	48.0	
1604	Spectrogram 1	1	AU-BS02a-110729-083000.wav	16012.754	16013.430	0.676	16.4	186.6	170.2	28.0	
1605	Spectrogram 1	1	AU-BS02a-110729-083000.wav	16026.009	16026.193	0.184	36.0	1135.8	1099.8	204.0	
1606	Spectrogram 1	1	AU-BS02a-110729-083000.wav	16029.818	16030.064	0.246	36.0	1973.8	1937.8	180.0	
1607	Spectrogram 1	1	AU-BS02a-110729-083000.wav	16033.566	16033.812	0.246	26.2	1892.0	1865.8	180.0	
1608	Spectrogram 1	1	AU-BS02a-110729-083000.wav	16037.253	16037.437	0.184	29.5	1495.9	1466.4	304.0	
1609	Spectrogram 1	1	AU-BS02a-110729-083000.wav	16040.939	16041.185	0.246	36.0	1682.5	1646.5	108.0	
1610	Spectrogram 1	1	AU-BS02a-110729-083000.wav	16044.626	16044.872	0.246	19.6	1679.2	1659.6	108.0	
1611	Spectrogram 1	1	AU-BS02a-110729-083000.wav	16048.312	16048.558	0.246	26.2	1685.8	1659.6	108.0	
1612	Spectrogram 1	1	AU-BS02a-110729-083000.wav	16052.060	16052.429	0.369	22.9	1856.0	1833.1	80.0	
1613	Spectrogram 1	1	AU-BS02a-110729-083000.wav	16055.686	16056.054	0.369	13.1	1757.8	1744.7	180.0	
1614	Spectrogram 1	1	AU-BS02a-110729-083000.wav	16059.556	16059.802	0.246	55.6	1797.1	1741.4	80.0	end main phrase
1615	Spectrogram 1	1	AU-BS02a-110729-083000.wav	16072.890	16073.135	0.246	32.7	1397.7	1365.0	640.0	
1616	Spectrogram 1	1	AU-BS02a-110729-083000.wav	16076.822	16077.129	0.307	45.8	1983.6	1937.8	544.0	
1617	Spectrogram 1	1	AU-BS02a-110729-083000.wav	16080.693	16081.062	0.369	39.3	1986.9	1947.6	212.0	
1618	Spectrogram 1	1	AU-BS02a-110729-083000.wav	16095.808	16096.054	0.246	39.3	1970.5	1931.3	644.0	
1619	Spectrogram 1	1	AU-BS02a-110729-083000.wav	16100.170	16100.478	0.307	36.0	1986.9	1950.9	148.0	
