Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
3212	Spectrogram 1	1	28033.068202547	28035.345323763	920.7	1695.2
3213	Spectrogram 1	1	28035.405248006	28038.940778315	735.7	1708.1
3214	Spectrogram 1	1	28040.109301045	28042.536232867	839.0	1721.0
3215	Spectrogram 1	1	28053.810247931	28058.634149455	1286.5	1574.7
3216	Spectrogram 1	1	28059.892558548	28061.840096431	925.0	1712.4
3217	Spectrogram 1	1	28065.016081285	28066.933657046	778.8	1712.4
3218	Spectrogram 1	1	28066.843770682	28070.559073719	791.7	1699.5
3219	Spectrogram 1	1	28074.004717665	28076.221914638	808.9	1772.6
3220	Spectrogram 1	1	28084.071990421	28089.614982855	1239.1	1579.0
3221	Spectrogram 1	1	28093.210437407	28096.146725291	1028.3	1686.6
3222	Spectrogram 1	1	28107.181043385	28110.896346422	950.9	1716.7
3223	Spectrogram 1	1	28120.544149469	28123.360588868	1028.3	1716.7
3224	Spectrogram 1	1	28130.791194942	28134.836081313	899.2	1828.6
3225	Spectrogram 1	1	28154.641043481	28158.012573242	899.2	1682.3
3226	Spectrogram 1	1	28158.604300956	28161.480664597	830.4	1690.9
3227	Spectrogram 1	1	28165.106081271	28167.353240366	860.5	1776.9
3228	Spectrogram 1	1	28171.727710070	28175.802558563	899.2	1820.0
3229	Spectrogram 1	1	28185.570210095	28190.903467681	1049.8	1729.6
3230	Spectrogram 1	1	28190.813581317	28194.349111626	907.8	1832.9
3231	Spectrogram 1	1	28209.450020755	28213.353353988	856.2	1764.0
3232	Spectrogram 1	1	28214.372066111	28217.128581267	1041.2	1630.7
3233	Spectrogram 1	1	28220.813922183	28223.180929763	1204.7	1518.8
3234	Spectrogram 1	1	28225.158429766	28229.203316137	912.1	1794.2
3235	Spectrogram 1	1	28234.746308572	28237.053391909	1277.8	1553.2
3236	Spectrogram 1	1	28242.176914646	28245.832293440	933.6	1738.2
3237	Spectrogram 1	1	28249.757331336	28255.120551043	869.1	1781.2
3238	Spectrogram 1	1	28261.442558630	28265.367596516	1028.3	1798.5
3239	Spectrogram 1	1	28264.686725195	28267.982558534	1196.1	1699.5
3240	Spectrogram 1	1	28281.525437346	28284.821270686	907.8	1824.3
3241	Spectrogram 1	1	28285.480437354	28288.716346450	1256.3	1540.3
3242	Spectrogram 1	1	28289.375513118	28294.948467674	886.3	1708.1
3243	Spectrogram 1	1	28296.266801009	28300.401573744	890.6	1789.8
3244	Spectrogram 1	1	28307.712331343	28309.060626800	1187.5	1583.3
3245	Spectrogram 1	1	28312.236611655	28315.232823781	907.8	1867.3
3246	Spectrogram 1	1	28315.292748024	28318.738391969	1209.0	1794.2
3247	Spectrogram 1	1	28324.828960054	28327.645399453	1303.7	1583.3
3248	Spectrogram 1	1	28330.491800974	28333.218354009	929.3	1712.4
3249	Spectrogram 1	1	28336.094717650	28340.259452506	937.9	1772.6
3250	Spectrogram 1	1	28344.603960090	28349.487785856	920.7	1665.1
3251	Spectrogram 1	1	28371.360134354	28376.641725202	821.8	1888.8
3252	Spectrogram 1	1	28378.798997933	28383.323278244	882.0	1858.7
3253	Spectrogram 1	1	28397.974755543	28400.461611609	1277.8	1574.7
3254	Spectrogram 1	1	28409.120664665	28412.206763155	1123.0	1721.0
3255	Spectrogram 1	1	28414.423960129	28416.790967709	903.5	1716.7
3256	Spectrogram 1	1	28429.473202473	28432.049944901	1209.0	1656.5
3257	Spectrogram 1	1	28433.188505510	28437.293316123	1071.3	1708.1
3258	Spectrogram 1	1	28441.428088858	28444.244528257	1110.1	1609.1
3259	Spectrogram 1	1	28452.843657060	28456.738732825	903.5	1673.7
3260	Spectrogram 1	1	28459.255551011	28462.701194957	920.7	1703.8
3261	Spectrogram 1	1	28463.600058605	28466.176801034	1045.5	1626.4
3262	Spectrogram 1	1	28483.173581260	28485.660437325	1316.6	1635.0
3263	Spectrogram 1	1	28489.106081271	28491.682823700	1024.0	1690.9
3264	Spectrogram 1	1	28500.102179775	28503.068429781	1144.5	1566.1
3265	Spectrogram 1	1	28503.817482812	28507.712558577	937.9	1716.7
3266	Spectrogram 1	1	28514.004604043	28517.150626776	1127.3	1690.9
3267	Spectrogram 1	1	28528.236611655	28530.244073779	989.6	1579.0
3268	Spectrogram 1	1	28532.820816208	28535.966838941	912.1	1768.3
3269	Spectrogram 1	1	28539.570550961	28544.394452485	752.9	1764.0
3270	Spectrogram 1	1	28557.068429781	28560.603960090	1024.0	1703.8
3271	Spectrogram 1	1	28566.176914646	28571.090702533	907.8	1738.2
3272	Spectrogram 1	1	28583.614869233	28586.611081359	1140.2	1690.9
3273	Spectrogram 1	1	28595.338316116	28597.465626726	839.0	1626.4
3274	Spectrogram 1	1	28598.184717636	28603.757672192	955.2	1755.4
3275	Spectrogram 1	1	28628.446460125	28630.663657099	933.6	1656.5
3276	Spectrogram 1	1	28634.229149530	28637.794641960	1239.1	1579.0
3277	Spectrogram 1	1	28637.764679839	28640.491232874	920.7	1712.4
3278	Spectrogram 1	1	28646.551838838	28648.888884297	1221.9	1712.4
3279	Spectrogram 1	1	28664.918619174	28668.753770696	981.0	1695.2
3280	Spectrogram 1	1	28673.457823735	28676.304225255	1200.4	1660.8
3281	Spectrogram 1	1	28696.139149544	28698.873960047	1024.0	1712.4
3282	Spectrogram 1	1	28702.918846418	28704.446914603	1239.1	1566.1
3283	Spectrogram 1	1	28706.274604000	28710.289528250	946.6	1798.5
3284	Spectrogram 1	1	28710.708997947	28713.285740376	1200.4	1454.3
3285	Spectrogram 1	1	28727.248088886	28731.023316166	1183.2	1682.3
3286	Spectrogram 1	1	28737.225475278	28740.071876799	1024.0	1725.3
3287	Spectrogram 1	1	28747.442558630	28750.079225302	1183.2	1518.8
3288	Spectrogram 1	1	28761.023657032	28765.757672192	1183.2	1695.2
3289	Spectrogram 1	1	28779.030891913	28782.206876767	886.3	1686.6
3290	Spectrogram 1	1	28782.686270707	28785.802331319	1161.7	1488.7
3291	Spectrogram 1	1	28814.034907030	28816.282066125	937.9	1751.1
3292	Spectrogram 1	1	28819.607861585	28821.825058559	985.3	1471.5
3293	Spectrogram 1	1	28824.042255533	28828.057179782	1002.5	1574.7
3294	Spectrogram 1	1	28834.199414642	28836.266801009	1088.5	1566.1
3295	Spectrogram 1	1	28844.116876792	28846.064414674	1088.5	1561.8
3296	Spectrogram 1	1	28846.843429827	28848.371498011	976.7	1579.0
3297	Spectrogram 1	1	28857.847785799	28862.641725202	1200.4	1566.1
3298	Spectrogram 1	1	28868.604187334	28870.941232793	1277.8	1617.7
3299	Spectrogram 1	1	28874.446800981	28876.064755529	903.5	1678.0
3300	Spectrogram 1	1	28890.416611616	28892.424073741	1286.5	1467.2
3301	Spectrogram 1	1	28893.203088893	28896.349111626	1187.5	1527.4
3302	Spectrogram 1	1	28897.997028306	28900.513846493	1036.9	1510.2
3303	Spectrogram 1	1	28919.368278237	28921.945020666	1002.5	1733.9
3304	Spectrogram 1	1	28922.214679757	28924.132255519	1256.3	1579.0
3305	Spectrogram 1	1	28950.648732849	28953.435210127	955.2	1772.6
3306	Spectrogram 1	1	28953.375285885	28956.341535890	903.5	1729.6
3307	Spectrogram 1	1	28965.548164587	28968.993808532	1295.1	1561.8
3308	Spectrogram 1	1	28973.518088844	28977.413164608	1019.7	1617.7
3309	Spectrogram 1	1	28982.326952496	28985.053505531	1286.5	1561.8
3310	Spectrogram 1	1	28992.933543424	28996.049604036	899.2	1755.4
3311	Spectrogram 1	1	28998.266801009	29003.180588897	1084.2	1695.2
3312	Spectrogram 1	1	29022.784073683	29025.960058538	925.0	1789.8
3313	Spectrogram 1	1	29028.716573694	29031.982444912	1011.1	1768.3
3314	Spectrogram 1	1	29032.282066125	29035.248316130	929.3	1544.6
3315	Spectrogram 1	1	29055.023316166	29057.480210110	821.8	1622.1
3316	Spectrogram 1	1	29063.532558616	29068.835854080	985.3	1721.0
3317	Spectrogram 1	1	29077.293429745	29080.499376720	1148.8	1574.7
3318	Spectrogram 1	1	29087.180929763	29089.847558556	942.3	1733.9
3319	Spectrogram 1	1	29101.622672213	29104.798657067	968.1	1703.8
3320	Spectrogram 1	1	29116.034452553	29118.611194981	1140.2	1591.9
3321	Spectrogram 1	1	29118.581232860	29121.397672259	890.6	1776.9
3322	Spectrogram 1	1	29124.303998022	29127.479982876	1209.0	1682.3
3323	Spectrogram 1	1	27994.590823416	27997.726413447	905.7	1784.4
3324	Spectrogram 1	1	29143.430291860	29147.709948524	1301.1	1561.3
3325	Spectrogram 1	1	29149.955708951	29153.430281688	980.1	1672.9
3326	Spectrogram 1	1	29155.252313732	29158.854004984	1291.0	1672.9
3327	Spectrogram 1	1	29161.015019735	29164.192982604	1020.6	1544.4
3328	Spectrogram 1	1	29180.269292368	29183.574373752	1324.8	1568.1
3329	Spectrogram 1	1	29183.574373752	29186.116744047	912.5	1672.9
3330	Spectrogram 1	1	29192.176059917	29195.904869683	1000.3	1696.5
3331	Spectrogram 1	1	29219.354053303	29221.938796437	973.3	1818.2
3332	Spectrogram 1	1	29222.701507525	29226.345571615	1074.7	1740.5
3333	Spectrogram 1	1	29244.015045166	29247.998091962	926.0	1679.6
3334	Spectrogram 1	1	29249.481141301	29253.167578228	1037.5	1713.4
3335	Spectrogram 1	1	29252.998086875	29256.218422583	895.6	1666.1
3336	Spectrogram 1	1	29273.099816274	29278.904895114	1196.4	1591.8
3337	Spectrogram 1	1	29279.837097556	29283.354043131	1253.8	1585.0
3338	Spectrogram 1	1	29284.413364087	29288.269292368	1000.3	1730.3
3339	Spectrogram 1	1	29303.947242521	29307.379442420	905.7	1578.2
3340	Spectrogram 1	1	29311.870963274	29317.082822379	811.1	1774.3
3341	Spectrogram 1	1	29323.142138249	29327.506540589	817.8	1652.6
3342	Spectrogram 1	1	29345.828610781	29352.650637740	1091.6	1656.0
3343	Spectrogram 1	1	29357.226904271	29362.608254729	1064.6	1693.1
3344	Spectrogram 1	1	29378.243832044	29384.828626040	899.0	1740.5
3345	Spectrogram 1	1	29388.091334585	29390.760823395	1280.8	1476.9
3346	Spectrogram 1	1	29402.286235400	29406.269282196	1000.3	1683.0
3347	Spectrogram 1	1	29408.472669785	29412.328598066	1057.8	1747.2
3348	Spectrogram 1	1	29422.074350864	29426.523498880	1074.7	1581.6
3349	Spectrogram 1	1	29439.591337129	29442.938791350	1027.4	1693.1
3350	Spectrogram 1	1	29442.345571615	29445.904890028	956.4	1676.3
3351	Spectrogram 1	1	29463.998091962	29467.048936316	1186.2	1568.1
3352	Spectrogram 1	1	29470.226899185	29473.531980568	1311.3	1470.1
3353	Spectrogram 1	1	29475.820113834	29479.294686571	1017.2	1811.4
3354	Spectrogram 1	1	29495.752351879	29499.438788807	1024.0	1639.1
3355	Spectrogram 1	1	29513.294706916	29516.981143844	1061.2	1726.9
3356	Spectrogram 1	1	29516.303178432	29519.396395624	946.3	1710.0
3357	Spectrogram 1	1	29541.913376803	29545.769305084	1078.1	1588.4
3358	Spectrogram 1	1	29556.235396132	29560.006578736	1007.1	1541.1
3359	Spectrogram 1	1	29565.642166224	29569.159111799	1071.3	1618.8
3360	Spectrogram 1	1	29572.464193182	29576.108257272	1132.1	1699.9
3361	Spectrogram 1	1	29587.167568056	29590.387903763	1182.8	1544.4
3362	Spectrogram 1	1	29596.108236927	29599.769305084	1013.9	1588.4
3363	Spectrogram 1	1	29605.701502439	29608.243872734	1030.8	1460.0
3364	Spectrogram 1	1	29615.150645369	29617.396405797	1115.2	1551.2
3365	Spectrogram 1	1	29619.303183518	29621.633689622	1169.3	1561.3
3366	Spectrogram 1	1	29621.252334077	29624.981143844	1220.0	1703.3
3367	Spectrogram 1	1	29645.489597558	29648.879424618	1115.2	1723.6
3368	Spectrogram 1	1	29650.531965310	29653.981169275	1030.8	1699.9
3369	Spectrogram 1	1	29655.548964290	29658.981164189	1172.7	1639.1
3370	Spectrogram 1	1	29673.260810680	29677.667585858	983.4	1730.3
3371	Spectrogram 1	1	29697.964175381	29701.099765411	1213.3	1470.1
3372	Spectrogram 1	1	29703.472644353	29706.879475480	922.6	1726.9
3373	Spectrogram 1	1	29732.472669785	29735.226904271	1314.6	1649.2
3374	Spectrogram 1	1	29739.379442420	29743.574353407	1169.3	1568.1
3375	Spectrogram 1	1	29744.633674363	29747.981128585	804.3	1679.6
3376	Spectrogram 1	1	29761.981169275	29766.006588909	1301.1	1686.4
3377	Spectrogram 1	1	29779.989625532	29784.777756255	892.2	1808.1
3378	Spectrogram 1	1	29787.998091962	29791.854020243	1003.7	1689.8
3379	Spectrogram 1	1	29818.396421055	29821.150655542	895.6	1686.4
3380	Spectrogram 1	1	29830.091324413	29833.862507017	942.9	1703.3
3381	Spectrogram 1	1	29847.930289317	29851.955708951	1030.8	1710.0
3382	Spectrogram 1	1	29869.938796437	29875.489638248	878.7	1760.7
3383	Spectrogram 1	1	29899.726901728	29904.515032450	966.5	1699.9
3384	Spectrogram 1	1	29925.760828482	29929.743875277	902.3	1754.0
3385	Spectrogram 1	1	29943.896403253	29947.370975990	922.6	1737.1
3386	Spectrogram 1	1	29951.438768462	29955.633679449	1111.9	1591.8
3387	Spectrogram 1	1	29958.726896642	29962.667570599	1169.3	1703.3
3388	Spectrogram 1	1	29979.379472937	29982.218453100	926.0	1710.0
3389	Spectrogram 1	1	29990.565902236	29994.337084840	1057.8	1689.8
3390	Spectrogram 1	1	30020.311634689	30023.786207425	1067.9	1710.0
3391	Spectrogram 1	1	30025.862476500	30030.015014648	790.8	1605.3
3392	Spectrogram 1	1	30057.786227770	30060.879444963	1051.0	1699.9
3393	Spectrogram 1	1	30083.523544656	30085.896423598	969.9	1656.0
3394	Spectrogram 1	1	30085.472695216	30089.498114850	865.2	1710.0
3395	Spectrogram 1	1	30115.938765919	30119.964185553	1057.8	1713.4
3396	Spectrogram 1	1	30123.989605187	30128.650617395	993.6	1784.4
3397	Spectrogram 1	1	30146.379467851	30150.447260323	1044.3	1696.5
3398	Spectrogram 1	1	30178.201469378	30181.760787791	1017.2	1811.4
3399	Spectrogram 1	1	30206.608275074	30210.337084840	1061.2	1706.7
3400	Spectrogram 1	1	30235.548923600	30238.981123499	1172.7	1683.0
3401	Spectrogram 1	1	30270.396400710	30274.337074668	1189.6	1696.5
3402	Spectrogram 1	1	30303.082863070	30307.023537027	1216.6	1554.6
3403	Spectrogram 1	1	30334.057407832	30337.320116377	1047.7	1456.6
3404	Spectrogram 1	1	30358.989640791	30362.803196234	1118.6	1706.7
3405	Spectrogram 1	1	30384.582835095	30388.015034993	1054.4	1551.2
3406	Spectrogram 1	1	30413.159132144	30415.743875277	1067.9	1740.5
3407	Spectrogram 1	1	30439.557410375	30442.608254729	986.8	1754.0
3408	Spectrogram 1	1	30492.964190639	30495.167578228	1277.5	1730.3
3409	Spectrogram 1	1	30516.328628583	30519.167608746	1172.7	1787.8
3410	Spectrogram 1	1	30563.828580264	30566.921797456	1122.0	1774.3
3411	Spectrogram 1	1	30599.311649948	30602.447239978	1037.5	1750.6
3412	Spectrogram 1	1	30628.693030923	30632.337095013	942.9	1710.0
3413	Spectrogram 1	1	30662.294691657	30665.345536011	1132.1	1662.7
3414	Spectrogram 1	1	30698.328608238	30701.464198269	1067.9	1672.9
3415	Spectrogram 1	1	30725.192987690	30728.116713529	1182.8	1581.6
3416	Spectrogram 1	1	30749.150645369	30752.031998370	1307.9	1666.1
3417	Spectrogram 1	1	30768.981133671	30772.328587893	1233.5	1601.9
3418	Spectrogram 1	1	30775.337059409	30778.345530925	1307.9	1507.3
3419	Spectrogram 1	1	30805.438778635	30808.404877312	1331.5	1568.1
3420	Spectrogram 1	1	30825.184521260	30827.726891555	1334.9	1564.7
3421	Spectrogram 1	1	30835.523493794	30837.811627059	1311.3	1649.2
3422	Spectrogram 1	1	30854.226919530	30856.769289825	1297.7	1605.3
3423	Spectrogram 1	1	30828.320111291	30831.031972939	1307.9	1487.0
3424	Spectrogram 1	1	30833.023496337	30835.396375279	1307.9	1446.4
3425	Spectrogram 1	1	30866.726906814	30869.184531433	1307.9	1449.8
3426	Spectrogram 1	1	30872.913341199	30874.947237435	1328.2	1463.3
3427	Spectrogram 1	1	30876.260795421	30878.294691657	1307.9	1463.3
3428	Spectrogram 1	1	30893.777781686	30896.574389011	1321.4	1537.7
3429	Spectrogram 1	1	30896.447270496	30899.794724718	1321.4	1443.1
3430	Spectrogram 1	1	30926.320121463	30928.947237435	1321.4	1453.2
3431	Spectrogram 1	1	30939.667565513	30942.252308646	1280.8	1446.4
3432	Spectrogram 1	1	30949.896423598	30952.650658085	1291.0	1547.8
3433	Spectrogram 1	1	30969.811657577	30972.226909357	1331.5	1507.3
3434	Spectrogram 1	1	30975.447245064	30978.159106713	1304.5	1446.4
3435	Spectrogram 1	1	31001.142189112	31004.404897657	1304.5	1561.3
3436	Spectrogram 1	1	31036.565881891	31039.277743539	1324.8	1534.3
3437	Spectrogram 1	1	31045.548923600	31048.345530925	1338.3	1493.8
3438	Spectrogram 1	1	31063.489638248	31065.820144352	1297.7	1493.8
3439	Spectrogram 1	1	31077.176065003	31079.209961239	1318.0	1443.1
3440	Spectrogram 1	1	31097.345536011	31099.209940894	1179.5	1446.4
3441	Spectrogram 1	1	31107.472644353	31109.125185045	1280.8	1544.4
3442	Spectrogram 1	1	31153.930279144	31155.964175381	1331.5	1541.1
3443	Spectrogram 1	1	31164.455747098	31167.633709967	1328.2	1537.7
3444	Spectrogram 1	1	31175.981159102	31178.396410883	1348.4	1510.7
3445	Spectrogram 1	1	31190.726906814	31194.455716580	1314.6	1544.4
3446	Spectrogram 1	1	31196.998086875	31199.328592979	1324.8	1443.1
3447	Spectrogram 1	1	31216.294732347	31219.048966833	1311.3	1554.6
3448	Spectrogram 1	1	31219.387949539	31221.421845776	1324.8	1537.7
3449	Spectrogram 1	1	31234.896408340	31236.548949032	1307.9	1547.8
3450	Spectrogram 1	1	31237.438778635	31239.642166224	1263.9	1426.2
3451	Spectrogram 1	1	31246.887921565	31249.684528890	1314.6	1595.1
3452	Spectrogram 1	1	31285.337089927	31287.879460222	1331.5	1541.1
3453	Spectrogram 1	1	31289.320136722	31292.455726753	1331.5	1453.2
3454	Spectrogram 1	1	31309.531980568	31312.370960731	1311.3	1456.6
3455	Spectrogram 1	1	31312.498079246	31315.548923600	1304.5	1558.0
3456	Spectrogram 1	1	31327.599813731	31331.074386467	1338.3	1463.3
3457	Spectrogram 1	1	31331.667606203	31334.760823395	1301.1	1561.3
3458	Spectrogram 1	1	31338.532006000	31341.286240486	1304.5	1436.3
3459	Spectrogram 1	1	31347.387929194	31350.057418004	1213.3	1551.2
3460	Spectrogram 1	1	31350.184536519	31352.599788299	1331.5	1554.6
3461	Spectrogram 1	1	31353.828600609	31356.837072125	1321.4	1460.0
3462	Spectrogram 1	1	31366.286215055	31368.489602644	1314.6	1483.6
3463	Spectrogram 1	1	31388.972687587	31391.769294911	1304.5	1561.3
3464	Spectrogram 1	1	31407.023516682	31410.201479551	1304.5	1446.4
3465	Spectrogram 1	1	31418.379437333	31421.430281688	1311.3	1480.2
3466	Spectrogram 1	1	31428.294681484	31430.116713529	1314.6	1432.9
3467	Spectrogram 1	1	31446.574378838	31449.709968869	1318.0	1436.3
3468	Spectrogram 1	1	31456.659114342	31458.989620446	1314.6	1480.2
3469	Spectrogram 1	1	31504.557425634	31508.031998370	1318.0	1564.7
3470	Spectrogram 1	1	31522.820118920	31525.701471921	1321.4	1551.2
3471	Spectrogram 1	1	31544.955744555	31547.879470394	1297.7	1544.4
3472	Spectrogram 1	1	31550.633704881	31553.642176396	1328.2	1487.0
3473	Spectrogram 1	1	31560.591321870	31562.709963782	1311.3	1551.2
3474	Spectrogram 1	1	31580.294691657	31585.167568056	1301.1	1554.6
3475	Spectrogram 1	1	31590.972646896	31593.769254221	1307.9	1568.1
3476	Spectrogram 1	1	31610.184546692	31612.515052795	1277.5	1554.6
3477	Spectrogram 1	1	31620.438773549	31622.557415461	1314.6	1558.0
3478	Spectrogram 1	1	31643.531970396	31645.777730823	1176.1	1574.9
3479	Spectrogram 1	1	31645.565866632	31648.065864089	1324.8	1524.2
3480	Spectrogram 1	1	31672.277758798	31674.523519225	1324.8	1524.2
3481	Spectrogram 1	1	31693.506550762	31695.540446998	1304.5	1446.4
3482	Spectrogram 1	1	31736.193002949	31739.328592979	1334.9	1537.7
3483	Spectrogram 1	1	31754.837051780	31756.828575177	1324.8	1568.1
3484	Spectrogram 1	1	31786.464193182	31788.921817801	1318.0	1473.5
3485	Spectrogram 1	1	31796.294691657	31798.964180467	1277.5	1571.5
3486	Spectrogram 1	1	31831.438778635	31834.193013121	1193.0	1588.4
3487	Spectrogram 1	1	31853.303163173	31855.167568056	1324.8	1527.6
3488	Spectrogram 1	1	31863.684508545	31865.209930722	1311.3	1544.4
3489	Spectrogram 1	1	31888.108267445	31891.031993284	1132.1	1635.7
3490	Spectrogram 1	1	31912.387903763	31914.252308646	1257.2	1564.7
3491	Spectrogram 1	1	31930.752346793	31933.718445471	1074.7	1571.5
3492	Spectrogram 1	1	31941.133692165	31943.591316783	1294.4	1574.9
3493	Spectrogram 1	1	31998.608264902	32001.447245064	1331.5	1520.8
3494	Spectrogram 1	1	32041.379462765	32043.116749133	1301.1	1534.3
3495	Spectrogram 1	1	32062.099780670	32063.964185553	1291.0	1554.6
3496	Spectrogram 1	1	32081.142189112	32085.930319835	1253.8	1578.2
3497	Spectrogram 1	1	32106.820129093	32110.421820344	1301.1	1554.6
3498	Spectrogram 1	1	32127.752311189	32130.252308646	1321.4	1547.8
3499	Spectrogram 1	1	32145.989635705	32149.337089927	1345.1	1568.1
3500	Spectrogram 1	1	32173.192997862	32175.777740996	1338.3	1578.2
3501	Spectrogram 1	1	32185.904849338	32187.896372736	1277.5	1429.5
3502	Spectrogram 1	1	32194.481166732	32196.854045674	1314.6	1571.5
3503	Spectrogram 1	1	32211.811657577	32213.887926651	1304.5	1544.4
3504	Spectrogram 1	1	32231.218417496	32234.565871718	1311.3	1493.8
3505	Spectrogram 1	1	32253.947262866	32256.786243029	1132.1	1591.8
3506	Spectrogram 1	1	32264.286235400	32266.531995827	1111.9	1558.0
3507	Spectrogram 1	1	32313.540477516	32315.870983619	1311.3	1551.2
3508	Spectrogram 1	1	32342.015024821	32344.557395116	1287.6	1537.7
3509	Spectrogram 1	1	32356.057438349	32358.642181483	1280.8	1547.8
3510	Spectrogram 1	1	32380.591311697	32383.260800507	1186.2	1527.6
3511	Spectrogram 1	1	32386.862491759	32390.125200304	1304.5	1564.7
3512	Spectrogram 1	1	32402.074340691	32404.701456663	1331.5	1588.4
3513	Spectrogram 1	1	32424.082847811	32425.947252694	1324.8	1547.8
3514	Spectrogram 1	1	32427.387929194	32429.209961239	1321.4	1422.8
3515	Spectrogram 1	1	32437.387919022	32439.294696743	1338.3	1432.9
3516	Spectrogram 1	1	32450.184516174	32452.430276601	1250.4	1446.4
