Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	File Offset (s)	Mooring
1476	Spectrogram 1	1	53795.429123011	53796.594374878	95.6	178.5	AU-BS04b_20140817_141000.wav	20.442	BS13_AU_04
1477	Waveform 1	1	53818.975740206	53819.759636917	116.3	215.4	AU-BS04b_20140817_141000.wav	43.989	BS13_AU_04
1477	Spectrogram 1	1	53818.975740206	53819.759636917	116.3	215.4	AU-BS04b_20140817_141000.wav	43.989	BS13_AU_04
1478	Waveform 1	1	53837.607113165	53838.539314658	74.8	167.0	AU-BS04b_20140817_141000.wav	62.620	BS13_AU_04
1478	Spectrogram 1	1	53837.607113165	53838.539314658	74.8	167.0	AU-BS04b_20140817_141000.wav	62.620	BS13_AU_04
1479	Waveform 1	1	53848.708785493	53849.302004626	130.1	180.8	AU-BS04b_20140817_141000.wav	73.722	BS13_AU_04
1479	Spectrogram 1	1	53848.708785493	53849.302004626	130.1	180.8	AU-BS04b_20140817_141000.wav	73.722	BS13_AU_04
1480	Waveform 1	1	54111.310513771	54112.094410481	74.8	157.8	AU-BS04b_20140817_185000.wav	111.323	BS13_AU_04
1480	Spectrogram 1	1	54111.310513771	54112.094410481	74.8	157.8	AU-BS04b_20140817_185000.wav	111.323	BS13_AU_04
1481	Waveform 1	1	54143.882536333	54145.047788200	125.5	206.2	AU-BS04b_20140817_185000.wav	143.895	BS13_AU_04
1481	Spectrogram 1	1	54143.882536333	54145.047788200	125.5	206.2	AU-BS04b_20140817_185000.wav	143.895	BS13_AU_04
1482	Waveform 1	1	54153.628279217	54154.666412698	120.9	199.3	AU-BS04b_20140817_185000.wav	153.641	BS13_AU_04
1482	Spectrogram 1	1	54153.628279217	54154.666412698	120.9	199.3	AU-BS04b_20140817_185000.wav	153.641	BS13_AU_04
1483	Waveform 1	1	54164.590176254	54165.437632157	79.4	194.7	AU-BS04b_20140817_185000.wav	164.603	BS13_AU_04
1483	Spectrogram 1	1	54164.590176254	54165.437632157	79.4	194.7	AU-BS04b_20140817_185000.wav	164.603	BS13_AU_04
1484	Waveform 1	1	54177.874047533	54178.912181014	91.0	199.3	AU-BS04b_20140817_185000.wav	177.887	BS13_AU_04
1484	Spectrogram 1	1	54177.874047533	54178.912181014	91.0	199.3	AU-BS04b_20140817_185000.wav	177.887	BS13_AU_04
1485	Waveform 1	1	54193.475765638	54194.196103155	109.4	199.3	AU-BS04b_20140817_185000.wav	193.489	BS13_AU_04
1485	Spectrogram 1	1	54193.475765638	54194.196103155	109.4	199.3	AU-BS04b_20140817_185000.wav	193.489	BS13_AU_04
1486	Waveform 1	1	54217.848652339	54218.907972217	100.2	183.1	AU-BS04b_20140817_185000.wav	217.862	BS13_AU_04
1486	Spectrogram 1	1	54217.848652339	54218.907972217	100.2	183.1	AU-BS04b_20140817_185000.wav	217.862	BS13_AU_04
1487	Waveform 1	1	54227.573208825	54228.568969511	107.1	199.3	AU-BS04b_20140817_185345.wav	2.586	BS13_AU_04
1487	Spectrogram 1	1	54227.573208825	54228.568969511	107.1	199.3	AU-BS04b_20140817_185345.wav	2.586	BS13_AU_04
1488	Waveform 1	1	54246.670682530	54247.433392843	107.1	197.0	AU-BS04b_20140817_185345.wav	21.684	BS13_AU_04
1488	Spectrogram 1	1	54246.670682530	54247.433392843	107.1	197.0	AU-BS04b_20140817_185345.wav	21.684	BS13_AU_04
1489	Waveform 1	1	54256.225747836	54256.861339763	114.0	197.0	AU-BS04b_20140817_185345.wav	31.239	BS13_AU_04
1489	Spectrogram 1	1	54256.225747836	54256.861339763	114.0	197.0	AU-BS04b_20140817_185345.wav	31.239	BS13_AU_04
1490	Waveform 1	1	54262.560480710	54263.619800589	84.1	187.7	AU-BS04b_20140817_185345.wav	37.573	BS13_AU_04
1490	Spectrogram 1	1	54262.560480710	54263.619800589	84.1	187.7	AU-BS04b_20140817_185345.wav	37.573	BS13_AU_04
1491	Waveform 1	1	54269.835944569	54270.958823640	72.5	162.4	AU-BS04b_20140817_185345.wav	44.849	BS13_AU_04
1491	Spectrogram 1	1	54269.835944569	54270.958823640	72.5	162.4	AU-BS04b_20140817_185345.wav	44.849	BS13_AU_04
1492	Waveform 1	1	54276.446100612	54277.568979684	84.1	183.1	AU-BS04b_20140817_185345.wav	51.459	BS13_AU_04
1492	Spectrogram 1	1	54276.446100612	54277.568979684	84.1	183.1	AU-BS04b_20140817_185345.wav	51.459	BS13_AU_04
1493	Waveform 1	1	54526.098629450	54527.136762932	74.8	150.9	AU-BS04b_20140818_141730.wav	76.112	BS13_AU_04
1493	Spectrogram 1	1	54526.098629450	54527.136762932	74.8	150.9	AU-BS04b_20140818_141730.wav	76.112	BS13_AU_04
1494	Waveform 1	1	54610.806249026	54611.484213748	109.4	238.4	AU-BS04b_20140819_202000.wav	10.819	BS13_AU_04
1494	Spectrogram 1	1	54610.806249026	54611.484213748	109.4	238.4	AU-BS04b_20140819_202000.wav	10.819	BS13_AU_04
1495	Waveform 1	1	54674.009675064	54675.259672521	111.7	197.0	AU-BS04b_20140819_202000.wav	74.023	BS13_AU_04
1495	Spectrogram 1	1	54674.009675064	54675.259672521	111.7	197.0	AU-BS04b_20140819_202000.wav	74.023	BS13_AU_04
1496	Waveform 1	1	54690.640997159	54691.700317038	88.7	217.7	AU-BS04b_20140819_202000.wav	90.654	BS13_AU_04
1496	Spectrogram 1	1	54690.640997159	54691.700317038	88.7	217.7	AU-BS04b_20140819_202000.wav	90.654	BS13_AU_04
1497	Waveform 1	1	54713.827445596	54714.526596716	109.4	245.3	AU-BS04b_20140819_202000.wav	113.840	BS13_AU_04
1497	Spectrogram 1	1	54713.827445596	54714.526596716	109.4	245.3	AU-BS04b_20140819_202000.wav	113.840	BS13_AU_04
1498	Waveform 1	1	54730.424924387	54731.039329917	125.5	215.4	AU-BS04b_20140819_202000.wav	130.438	BS13_AU_04
1498	Spectrogram 1	1	54730.424924387	54731.039329917	125.5	215.4	AU-BS04b_20140819_202000.wav	130.438	BS13_AU_04
1499	Waveform 1	1	54782.920690159	54783.852891653	118.6	206.2	AU-BS04b_20140819_202000.wav	182.934	BS13_AU_04
1499	Spectrogram 1	1	54782.920690159	54783.852891653	118.6	206.2	AU-BS04b_20140819_202000.wav	182.934	BS13_AU_04
1500	Waveform 1	1	54902.085921681	54902.996936777	102.5	222.3	AU-BS04b_20140819_202345.wav	77.099	BS13_AU_04
1500	Spectrogram 1	1	54902.085921681	54902.996936777	102.5	222.3	AU-BS04b_20140819_202345.wav	77.099	BS13_AU_04
1501	Waveform 1	1	54921.543564145	54922.454579240	102.5	222.3	AU-BS04b_20140819_202345.wav	96.556	BS13_AU_04
1501	Spectrogram 1	1	54921.543564145	54922.454579240	102.5	222.3	AU-BS04b_20140819_202345.wav	96.556	BS13_AU_04
1502	Waveform 1	1	54944.730012581	54945.641027677	88.7	180.8	AU-BS04b_20140819_202345.wav	119.743	BS13_AU_04
1502	Spectrogram 1	1	54944.730012581	54945.641027677	88.7	180.8	AU-BS04b_20140819_202345.wav	119.743	BS13_AU_04
1503	Waveform 1	1	54958.310493426	54958.967271751	84.1	171.6	AU-BS04b_20140819_202345.wav	133.323	BS13_AU_04
1503	Spectrogram 1	1	54958.310493426	54958.967271751	84.1	171.6	AU-BS04b_20140819_202345.wav	133.323	BS13_AU_04
1504	Waveform 1	1	55063.831684910	55064.763886403	97.9	215.4	AU-BS04b_20140819_203000.wav	13.845	BS13_AU_04
1504	Spectrogram 1	1	55063.831684910	55064.763886403	97.9	215.4	AU-BS04b_20140819_203000.wav	13.845	BS13_AU_04
1505	Waveform 1	1	55170.348637080	55171.407956958	49.5	185.4	AU-BS04b_20140819_203000.wav	120.362	BS13_AU_04
1505	Spectrogram 1	1	55170.348637080	55171.407956958	49.5	185.4	AU-BS04b_20140819_203000.wav	120.362	BS13_AU_04
1506	Waveform 1	1	55193.386780733	55194.848642166	93.3	178.5	AU-BS04b_20140819_203000.wav	143.400	BS13_AU_04
1506	Spectrogram 1	1	55193.386780733	55194.848642166	93.3	178.5	AU-BS04b_20140819_203000.wav	143.400	BS13_AU_04
1507	Waveform 1	1	55205.696077724	55206.310483254	102.5	180.8	AU-BS04b_20140819_203000.wav	155.709	BS13_AU_04
1507	Spectrogram 1	1	55205.696077724	55206.310483254	102.5	180.8	AU-BS04b_20140819_203000.wav	155.709	BS13_AU_04
1508	Waveform 1	1	55210.717253949	55211.543523454	88.7	153.2	AU-BS04b_20140819_203000.wav	160.730	BS13_AU_04
1508	Spectrogram 1	1	55210.717253949	55211.543523454	88.7	153.2	AU-BS04b_20140819_203000.wav	160.730	BS13_AU_04
1509	Waveform 1	1	55215.492722894	55216.636788363	88.7	190.0	AU-BS04b_20140819_203000.wav	165.506	BS13_AU_04
1509	Spectrogram 1	1	55215.492722894	55216.636788363	88.7	190.0	AU-BS04b_20140819_203000.wav	165.506	BS13_AU_04
1510	Waveform 1	1	55381.052037686	55381.835934397	88.7	201.6	AU-BS04b_20140819_203345.wav	106.065	BS13_AU_04
1510	Spectrogram 1	1	55381.052037686	55381.835934397	88.7	201.6	AU-BS04b_20140819_203345.wav	106.065	BS13_AU_04
1511	Waveform 1	1	55408.560511228	55409.407967131	97.9	206.2	AU-BS04b_20140819_203345.wav	133.573	BS13_AU_04
1511	Spectrogram 1	1	55408.560511228	55409.407967131	97.9	206.2	AU-BS04b_20140819_203345.wav	133.573	BS13_AU_04
1512	Waveform 1	1	55431.916450845	55433.124075507	109.4	210.8	AU-BS04b_20140819_203345.wav	156.929	BS13_AU_04
1512	Spectrogram 1	1	55431.916450845	55433.124075507	109.4	210.8	AU-BS04b_20140819_203345.wav	156.929	BS13_AU_04
1513	Waveform 1	1	55482.802050402	55483.734251895	104.8	201.6	AU-BS04b_20140819_203345.wav	207.815	BS13_AU_04
1513	Spectrogram 1	1	55482.802050402	55483.734251895	104.8	201.6	AU-BS04b_20140819_203345.wav	207.815	BS13_AU_04
1514	Waveform 1	1	55513.064755628	55514.102889109	102.5	213.1	AU-BS04b_20140819_203730.wav	13.078	BS13_AU_04
1514	Spectrogram 1	1	55513.064755628	55514.102889109	102.5	213.1	AU-BS04b_20140819_203730.wav	13.078	BS13_AU_04
1515	Waveform 1	1	55540.700347556	55541.865599422	102.5	208.5	AU-BS04b_20140819_203730.wav	40.713	BS13_AU_04
1515	Spectrogram 1	1	55540.700347556	55541.865599422	102.5	208.5	AU-BS04b_20140819_203730.wav	40.713	BS13_AU_04
1516	Waveform 1	1	55551.039309572	55551.950324667	102.5	201.6	AU-BS04b_20140819_203730.wav	51.052	BS13_AU_04
1516	Spectrogram 1	1	55551.039309572	55551.950324667	102.5	201.6	AU-BS04b_20140819_203730.wav	51.052	BS13_AU_04
1517	Waveform 1	1	55565.899503762	55566.852891653	100.2	203.9	AU-BS04b_20140819_203730.wav	65.912	BS13_AU_04
1517	Spectrogram 1	1	55565.899503762	55566.852891653	100.2	203.9	AU-BS04b_20140819_203730.wav	65.912	BS13_AU_04
1518	Waveform 1	1	55572.446100612	55573.738470864	74.8	192.3	AU-BS04b_20140819_203730.wav	72.459	BS13_AU_04
1518	Spectrogram 1	1	55572.446100612	55573.738470864	74.8	192.3	AU-BS04b_20140819_203730.wav	72.459	BS13_AU_04
1519	Waveform 1	1	55731.818987313	55732.984239180	97.9	208.5	AU-BS04b_20140819_204000.wav	81.832	BS13_AU_04
1519	Spectrogram 1	1	55731.818987313	55732.984239180	97.9	208.5	AU-BS04b_20140819_204000.wav	81.832	BS13_AU_04
1520	Waveform 1	1	55796.814727654	55798.064725111	104.8	199.3	AU-BS04b_20140819_204000.wav	146.828	BS13_AU_04
1520	Spectrogram 1	1	55796.814727654	55798.064725111	104.8	199.3	AU-BS04b_20140819_204000.wav	146.828	BS13_AU_04
1521	Waveform 1	1	55818.772365031	55820.149480874	107.1	206.2	AU-BS04b_20140819_204000.wav	168.785	BS13_AU_04
1521	Spectrogram 1	1	55818.772365031	55820.149480874	107.1	206.2	AU-BS04b_20140819_204000.wav	168.785	BS13_AU_04
1522	Waveform 1	1	55842.467287010	55843.802030057	114.0	220.0	AU-BS04b_20140819_204000.wav	192.480	BS13_AU_04
1522	Spectrogram 1	1	55842.467287010	55843.802030057	114.0	220.0	AU-BS04b_20140819_204000.wav	192.480	BS13_AU_04
1523	Waveform 1	1	55856.323191023	55857.657934070	93.3	233.8	AU-BS04b_20140819_204000.wav	206.336	BS13_AU_04
1523	Spectrogram 1	1	55856.323191023	55857.657934070	93.3	233.8	AU-BS04b_20140819_204000.wav	206.336	BS13_AU_04
1524	Waveform 1	1	55869.361355022	55870.251183720	114.0	226.9	AU-BS04b_20140819_204000.wav	219.374	BS13_AU_04
1524	Spectrogram 1	1	55869.361355022	55870.251183720	114.0	226.9	AU-BS04b_20140819_204000.wav	219.374	BS13_AU_04
1525	Waveform 1	1	55886.564709852	55887.369792960	109.4	226.9	AU-BS04b_20140819_204345.wav	11.578	BS13_AU_04
1525	Spectrogram 1	1	55886.564709852	55887.369792960	109.4	226.9	AU-BS04b_20140819_204345.wav	11.578	BS13_AU_04
1526	Waveform 1	1	55903.077443053	55903.882526161	93.3	240.7	AU-BS04b_20140819_204345.wav	28.090	BS13_AU_04
1526	Spectrogram 1	1	55903.077443053	55903.882526161	93.3	240.7	AU-BS04b_20140819_204345.wav	28.090	BS13_AU_04
1527	Waveform 1	1	55917.662214074	55918.679161158	111.7	220.0	AU-BS04b_20140819_204345.wav	42.675	BS13_AU_04
1527	Spectrogram 1	1	55917.662214074	55918.679161158	111.7	220.0	AU-BS04b_20140819_204345.wav	42.675	BS13_AU_04
1528	Waveform 1	1	55933.297775484	55934.653704929	104.8	220.0	AU-BS04b_20140819_204345.wav	58.311	BS13_AU_04
1528	Spectrogram 1	1	55933.297775484	55934.653704929	104.8	220.0	AU-BS04b_20140819_204345.wav	58.311	BS13_AU_04
1529	Waveform 1	1	55955.573208825	55956.696087896	109.4	194.7	AU-BS04b_20140819_204345.wav	80.586	BS13_AU_04
1529	Spectrogram 1	1	55955.573208825	55956.696087896	109.4	194.7	AU-BS04b_20140819_204345.wav	80.586	BS13_AU_04
1530	Waveform 1	1	55977.064745456	55978.653725274	91.0	215.4	AU-BS04b_20140819_204345.wav	102.078	BS13_AU_04
1530	Spectrogram 1	1	55977.064745456	55978.653725274	91.0	215.4	AU-BS04b_20140819_204345.wav	102.078	BS13_AU_04
1531	Waveform 1	1	56001.861360108	56003.111357565	100.2	217.7	AU-BS04b_20140819_204345.wav	126.874	BS13_AU_04
1531	Spectrogram 1	1	56001.861360108	56003.111357565	100.2	217.7	AU-BS04b_20140819_204345.wav	126.874	BS13_AU_04
1532	Waveform 1	1	56026.975770724	56028.437632157	91.0	268.4	AU-BS04b_20140819_204345.wav	151.989	BS13_AU_04
1532	Spectrogram 1	1	56026.975770724	56028.437632157	91.0	268.4	AU-BS04b_20140819_204345.wav	151.989	BS13_AU_04
1533	Waveform 1	1	56152.899493589	56154.488473407	74.8	157.8	AU-BS04b_20140819_204730.wav	52.912	BS13_AU_04
1533	Spectrogram 1	1	56152.899493589	56154.488473407	74.8	157.8	AU-BS04b_20140819_204730.wav	52.912	BS13_AU_04
1534	Waveform 1	1	56252.191884186	56253.674932016	51.8	187.7	AU-BS04b_20140820_210000.wav	2.205	BS13_AU_04
1534	Spectrogram 1	1	56252.191884186	56253.674932016	51.8	187.7	AU-BS04b_20140820_210000.wav	2.205	BS13_AU_04
1535	Waveform 1	1	56427.412196273	56429.191853669	84.1	210.8	AU-BS04b_20140820_210000.wav	177.425	BS13_AU_04
1535	Spectrogram 1	1	56427.412196273	56429.191853669	84.1	210.8	AU-BS04b_20140820_210000.wav	177.425	BS13_AU_04
1536	Waveform 1	1	56432.073203739	56433.556251569	107.1	203.9	AU-BS04b_20140820_210000.wav	182.086	BS13_AU_04
1536	Spectrogram 1	1	56432.073203739	56433.556251569	107.1	203.9	AU-BS04b_20140820_210000.wav	182.086	BS13_AU_04
1537	Waveform 1	1	56476.094410481	56477.450339926	63.3	167.0	AU-BS04b_20140824_011730.wav	1.107	BS13_AU_04
1537	Spectrogram 1	1	56476.094410481	56477.450339926	63.3	167.0	AU-BS04b_20140824_011730.wav	1.107	BS13_AU_04
1538	Waveform 1	1	56484.293546343	56485.458798209	81.7	194.7	AU-BS04b_20140824_011730.wav	9.306	BS13_AU_04
1538	Spectrogram 1	1	56484.293546343	56485.458798209	81.7	194.7	AU-BS04b_20140824_011730.wav	9.306	BS13_AU_04
1539	Waveform 1	1	56488.785062628	56490.035060085	51.8	162.4	AU-BS04b_20140824_011730.wav	13.798	BS13_AU_04
1539	Spectrogram 1	1	56488.785062628	56490.035060085	51.8	162.4	AU-BS04b_20140824_011730.wav	13.798	BS13_AU_04
1540	Waveform 1	1	56492.662173384	56494.081662022	56.4	146.3	AU-BS04b_20140824_011730.wav	17.675	BS13_AU_04
1540	Spectrogram 1	1	56492.662173384	56494.081662022	56.4	146.3	AU-BS04b_20140824_011730.wav	17.675	BS13_AU_04
1541	Waveform 1	1	56500.297806002	56501.780853832	56.4	157.8	AU-BS04b_20140824_011730.wav	25.311	BS13_AU_04
1541	Spectrogram 1	1	56500.297806002	56501.780853832	56.4	157.8	AU-BS04b_20140824_011730.wav	25.311	BS13_AU_04
1542	Waveform 1	1	56505.552032600	56507.035080430	38.0	162.4	AU-BS04b_20140824_011730.wav	30.565	BS13_AU_04
1542	Spectrogram 1	1	56505.552032600	56507.035080430	38.0	162.4	AU-BS04b_20140824_011730.wav	30.565	BS13_AU_04
1543	Waveform 1	1	56519.153699843	56520.255392516	81.7	153.2	AU-BS04b_20140824_011730.wav	44.167	BS13_AU_04
1543	Spectrogram 1	1	56519.153699843	56520.255392516	81.7	153.2	AU-BS04b_20140824_011730.wav	44.167	BS13_AU_04
1544	Waveform 1	1	56526.958823640	56528.018143519	54.1	148.6	AU-BS04b_20140824_011730.wav	51.972	BS13_AU_04
1544	Spectrogram 1	1	56526.958823640	56528.018143519	54.1	148.6	AU-BS04b_20140824_011730.wav	51.972	BS13_AU_04
1545	Waveform 1	1	56536.068974597	56537.361344849	125.5	208.5	AU-BS04b_20140824_011730.wav	61.082	BS13_AU_04
1545	Spectrogram 1	1	56536.068974597	56537.361344849	125.5	208.5	AU-BS04b_20140824_011730.wav	61.082	BS13_AU_04
1546	Waveform 1	1	56549.268100286	56550.666402526	44.9	157.8	AU-BS04b_20140824_011730.wav	74.281	BS13_AU_04
1546	Spectrogram 1	1	56549.268100286	56550.666402526	44.9	157.8	AU-BS04b_20140824_011730.wav	74.281	BS13_AU_04
1547	Waveform 1	1	56579.157979847	56580.407977304	109.4	180.8	AU-BS04b_20140824_011730.wav	104.171	BS13_AU_04
1547	Spectrogram 1	1	56579.157979847	56580.407977304	109.4	180.8	AU-BS04b_20140824_011730.wav	104.171	BS13_AU_04
1548	Waveform 1	1	56589.157959502	56590.217279380	102.5	192.3	AU-BS04b_20140824_011730.wav	114.171	BS13_AU_04
1548	Spectrogram 1	1	56589.157959502	56590.217279380	102.5	192.3	AU-BS04b_20140824_011730.wav	114.171	BS13_AU_04
1549	Waveform 1	1	56610.861360108	56612.302035143	79.4	169.3	AU-BS04b_20140824_011730.wav	135.874	BS13_AU_04
1549	Spectrogram 1	1	56610.861360108	56612.302035143	79.4	169.3	AU-BS04b_20140824_011730.wav	135.874	BS13_AU_04
1550	Waveform 1	1	56616.369823477	56617.450329754	61.0	197.0	AU-BS04b_20140824_011730.wav	141.383	BS13_AU_04
1550	Spectrogram 1	1	56616.369823477	56617.450329754	61.0	197.0	AU-BS04b_20140824_011730.wav	141.383	BS13_AU_04
1551	Waveform 1	1	56617.746939320	56618.509649632	77.1	201.6	AU-BS04b_20140824_011730.wav	142.760	BS13_AU_04
1551	Spectrogram 1	1	56617.746939320	56618.509649632	77.1	201.6	AU-BS04b_20140824_011730.wav	142.760	BS13_AU_04
1552	Waveform 1	1	56824.234246809	56825.463057868	67.9	199.3	AU-BS04b_20140825_161000.wav	199.248	BS13_AU_04
1552	Spectrogram 1	1	56824.234246809	56825.463057868	67.9	199.3	AU-BS04b_20140825_161000.wav	199.248	BS13_AU_04
1553	Waveform 1	1	56891.115576534	56892.979979520	74.8	210.8	AU-BS04b_20140825_161345.wav	41.130	BS13_AU_04
1553	Spectrogram 1	1	56891.115576534	56892.979979520	74.8	210.8	AU-BS04b_20140825_161345.wav	41.130	BS13_AU_04
1554	Waveform 1	1	57205.691879100	57207.005435750	74.8	215.4	AU-BS04b_20140825_170730.wav	130.706	BS13_AU_04
1554	Spectrogram 1	1	57205.691879100	57207.005435750	74.8	215.4	AU-BS04b_20140825_170730.wav	130.706	BS13_AU_04
1555	Waveform 1	1	57313.331710341	57314.539335003	111.7	199.3	AU-BS04b_20140825_211000.wav	88.346	BS13_AU_04
1555	Spectrogram 1	1	57313.331710341	57314.539335003	111.7	199.3	AU-BS04b_20140825_211000.wav	88.346	BS13_AU_04
1556	Waveform 1	1	57329.327440510	57331.043538713	86.4	185.4	AU-BS04b_20140825_211000.wav	104.342	BS13_AU_04
1556	Spectrogram 1	1	57329.327440510	57331.043538713	86.4	185.4	AU-BS04b_20140825_211000.wav	104.342	BS13_AU_04
1557	Waveform 1	1	57336.509629287	57337.505389973	91.0	157.8	AU-BS04b_20140825_211000.wav	111.524	BS13_AU_04
1557	Spectrogram 1	1	57336.509629287	57337.505389973	91.0	157.8	AU-BS04b_20140825_211000.wav	111.524	BS13_AU_04
1558	Waveform 1	1	57345.755428120	57347.323221541	88.7	171.6	AU-BS04b_20140825_211000.wav	120.770	BS13_AU_04
1558	Spectrogram 1	1	57345.755428120	57347.323221541	88.7	171.6	AU-BS04b_20140825_211000.wav	120.770	BS13_AU_04
1559	Waveform 1	1	57349.950334840	57350.861349936	104.8	199.3	AU-BS04b_20140825_211000.wav	124.965	BS13_AU_04
1559	Spectrogram 1	1	57349.950334840	57350.861349936	104.8	199.3	AU-BS04b_20140825_211000.wav	124.965	BS13_AU_04
1560	Waveform 1	1	57377.818977140	57379.746939320	79.4	157.8	AU-BS04b_20140825_211000.wav	152.833	BS13_AU_04
1560	Spectrogram 1	1	57377.818977140	57379.746939320	79.4	157.8	AU-BS04b_20140825_211000.wav	152.833	BS13_AU_04
1561	Waveform 1	1	57399.119836193	57400.687629614	72.5	160.1	AU-BS04b_20140825_211000.wav	174.134	BS13_AU_04
1561	Spectrogram 1	1	57399.119836193	57400.687629614	72.5	160.1	AU-BS04b_20140825_211000.wav	174.134	BS13_AU_04
1562	Waveform 1	1	57405.200332297	57406.641007332	79.4	199.3	AU-BS04b_20140825_211000.wav	180.215	BS13_AU_04
1562	Spectrogram 1	1	57405.200332297	57406.641007332	79.4	199.3	AU-BS04b_20140825_211000.wav	180.215	BS13_AU_04
1563	Waveform 1	1	57412.573198653	57413.780823314	65.6	155.5	AU-BS04b_20140825_211000.wav	187.587	BS13_AU_04
1563	Spectrogram 1	1	57412.573198653	57413.780823314	65.6	155.5	AU-BS04b_20140825_211000.wav	187.587	BS13_AU_04
1564	Waveform 1	1	57436.755407775	57438.111337220	67.9	167.0	AU-BS04b_20140825_211000.wav	211.770	BS13_AU_04
1564	Spectrogram 1	1	57436.755407775	57438.111337220	67.9	167.0	AU-BS04b_20140825_211000.wav	211.770	BS13_AU_04
1565	Waveform 1	1	57443.090140650	57444.107087733	79.4	164.7	AU-BS04b_20140825_211000.wav	218.104	BS13_AU_04
1565	Spectrogram 1	1	57443.090140650	57444.107087733	79.4	164.7	AU-BS04b_20140825_211000.wav	218.104	BS13_AU_04
1566	Waveform 1	1	57491.030830944	57493.085911508	81.7	144.0	AU-BS04b_20140825_212000.wav	41.045	BS13_AU_04
1566	Spectrogram 1	1	57491.030830944	57493.085911508	81.7	144.0	AU-BS04b_20140825_212000.wav	41.045	BS13_AU_04
1567	Waveform 1	1	57498.255392516	57499.166407612	63.3	148.6	AU-BS04b_20140825_212000.wav	48.270	BS13_AU_04
1567	Spectrogram 1	1	57498.255392516	57499.166407612	63.3	148.6	AU-BS04b_20140825_212000.wav	48.270	BS13_AU_04
1568	Waveform 1	1	57517.840153365	57519.407946786	84.1	148.6	AU-BS04b_20140825_212000.wav	67.854	BS13_AU_04
1568	Spectrogram 1	1	57517.840153365	57519.407946786	84.1	148.6	AU-BS04b_20140825_212000.wav	67.854	BS13_AU_04
1569	Waveform 1	1	57512.124075507	57513.352886566	72.5	150.9	AU-BS04b_20140825_212000.wav	62.138	BS13_AU_04
1569	Spectrogram 1	1	57512.124075507	57513.352886566	72.5	150.9	AU-BS04b_20140825_212000.wav	62.138	BS13_AU_04
1570	Waveform 1	1	57656.230007495	57657.543564145	88.7	169.3	AU-BS04b_20140825_212000.wav	206.244	BS13_AU_04
1570	Spectrogram 1	1	57656.230007495	57657.543564145	88.7	169.3	AU-BS04b_20140825_212000.wav	206.244	BS13_AU_04
1571	Waveform 1	1	57819.183395386	57820.157969674	100.2	192.3	AU-BS04b_20140825_214345.wav	144.198	BS13_AU_04
1571	Spectrogram 1	1	57819.183395386	57820.157969674	100.2	192.3	AU-BS04b_20140825_214345.wav	144.198	BS13_AU_04
1572	Waveform 1	1	57984.013904205	57985.221528867	88.7	178.5	AU-BS04b_20140827_184730.wav	84.028	BS13_AU_04
1572	Spectrogram 1	1	57984.013904205	57985.221528867	88.7	178.5	AU-BS04b_20140827_184730.wav	84.028	BS13_AU_04
1573	Waveform 1	1	58014.996946949	58015.992707635	56.4	169.3	AU-BS04b_20140827_184730.wav	115.011	BS13_AU_04
1573	Spectrogram 1	1	58014.996946949	58015.992707635	56.4	169.3	AU-BS04b_20140827_184730.wav	115.011	BS13_AU_04
1574	Waveform 1	1	58061.751198979	58063.530856375	56.4	178.5	AU-BS04b_20140828_151730.wav	11.765	BS13_AU_04
1574	Spectrogram 1	1	58061.751198979	58063.530856375	56.4	178.5	AU-BS04b_20140828_151730.wav	11.765	BS13_AU_04
1575	Waveform 1	1	58082.874037360	58084.484203576	56.4	173.9	AU-BS04b_20140828_151730.wav	32.888	BS13_AU_04
